20070102070000,119.01,119.01,119.01,119.01
20070102070100,119.01,119.01,119.01,119.01
20070102070200,119.01,119.01,119.01,119.01
20070102070300,119.01,119.02,119.01,119.02
20070102070400,119.02,119.03,119.01,119.02
20070102070500,119.02,119.02,119.02,119.02
20070102070600,119.02,119.02,119.01,119.01
20070102070700,119.01,119.01,119.01,119.01
20070102070800,119.01,119.01,119.01,119.01
20070102070900,119.01,119.01,119.01,119.01
20070102071000,119.01,119.01,119.01,119.01
20070102071100,119.01,119.01,119.01,119.01
20070102071200,119.01,119.02,119.01,119.02
20070102071300,119.02,119.02,119.01,119.02
20070102071400,119.02,119.02,119.02,119.02
20070102071500,119.02,119.02,119.02,119.02
20070102071600,119.02,119.02,119.02,119.02
20070102071700,119.02,119.02,119.01,119.02
20070102071800,119.02,119.02,119.02,119.02
20070102071900,119.02,119.02,119.01,119.01
20070102072000,119.01,119.01,119.00,119.00
20070102072100,119.00,119.01,119.00,119.01
20070102072200,119.01,119.01,119.01,119.01
20070102072300,119.01,119.01,118.99,119.00
20070102072400,119.00,119.00,118.98,118.99
20070102072500,118.99,118.99,118.97,118.97
20070102072600,118.97,118.98,118.97,118.98
20070102072700,118.98,118.98,118.98,118.98
20070102072800,118.98,118.98,118.98,118.98
20070102072900,118.98,119.00,118.98,119.00
20070102073000,119.00,119.01,119.00,119.00
20070102073100,119.00,119.00,119.00,119.00
20070102073200,119.00,119.00,119.00,119.00
20070102073300,119.00,119.00,118.99,119.00
20070102073400,119.00,119.00,118.99,119.00
20070102073500,119.00,119.00,119.00,119.00
20070102073600,119.00,119.00,119.00,119.00
20070102073700,119.00,119.00,118.99,119.00
20070102073800,119.00,119.00,119.00,119.00
20070102073900,119.00,119.00,118.99,118.99
20070102074000,118.99,118.99,118.99,118.99
20070102074100,118.99,118.99,118.99,118.99
20070102074200,118.99,118.99,118.95,118.96
20070102074300,118.96,118.96,118.95,118.95
20070102074400,118.95,118.95,118.92,118.93
20070102074500,118.92,118.95,118.91,118.94
