20131202070000,102.492,102.502,102.486,102.489
20131202070100,102.489,102.494,102.483,102.483
20131202070200,102.483,102.484,102.455,102.482
20131202070300,102.480,102.495,102.474,102.480
20131202070400,102.480,102.496,102.475,102.495
20131202070500,102.487,102.506,102.459,102.484
20131202070600,102.484,102.485,102.478,102.483
20131202070700,102.483,102.487,102.481,102.484
20131202070800,102.484,102.484,102.458,102.458
20131202070900,102.458,102.460,102.452,102.457
20131202071000,102.456,102.463,102.452,102.462
20131202071100,102.463,102.463,102.451,102.458
20131202071200,102.458,102.464,102.453,102.454
20131202071300,102.454,102.464,102.453,102.457
20131202071400,102.459,102.463,102.458,102.458
20131202071500,102.458,102.462,102.458,102.459
20131202071600,102.458,102.462,102.455,102.459
20131202071700,102.459,102.463,102.451,102.459
20131202071800,102.460,102.480,102.460,102.474
20131202071900,102.474,102.488,102.474,102.487
20131202072000,102.487,102.488,102.458,102.468
20131202072100,102.468,102.468,102.452,102.464
20131202072200,102.464,102.480,102.464,102.477
20131202072300,102.477,102.477,102.460,102.467
20131202072400,102.467,102.468,102.442,102.445
20131202072500,102.445,102.451,102.445,102.450
20131202072600,102.450,102.468,102.448,102.453
20131202072700,102.453,102.462,102.451,102.451
20131202072800,102.453,102.463,102.451,102.452
20131202072900,102.452,102.465,102.451,102.463
20131202073000,102.463,102.465,102.461,102.462
20131202073100,102.462,102.468,102.456,102.456
20131202073200,102.456,102.469,102.454,102.468
20131202073300,102.468,102.470,102.448,102.452
20131202073400,102.456,102.468,102.455,102.459
20131202073500,102.457,102.461,102.454,102.461
20131202073600,102.471,102.471,102.455,102.464
20131202073700,102.464,102.464,102.462,102.464
20131202073800,102.463,102.464,102.454,102.464
20131202073900,102.464,102.464,102.464,102.464
20131202074000,102.464,102.470,102.464,102.470
20131202074100,102.470,102.471,102.469,102.470
20131202074200,102.470,102.470,102.467,102.468
20131202074300,102.468,102.468,102.468,102.468
20131202074400,102.468,102.468,102.465,102.465
20131202074500,102.465,102.466,102.464,102.464
20131202074600,102.464,102.467,102.459,102.460
20131202074700,102.460,102.462,102.458,102.461
20131202074800,102.461,102.462,102.460,102.460
20131202074900,102.460,102.461,102.459,102.461
20131202075000,102.461,102.461,102.461,102.461
20131202075100,102.461,102.482,102.461,102.476
20131202075200,102.476,102.476,102.470,102.470
20131202075300,102.470,102.471,102.468,102.468
20131202075400,102.468,102.469,102.468,102.468
20131202075500,102.467,102.471,102.467,102.470
20131202075600,102.470,102.483,102.470,102.483
20131202075700,102.483,102.484,102.481,102.482
20131202075800,102.482,102.484,102.474,102.479
20131202075900,102.479,102.480,102.478,102.480
20131202080000,102.479,102.506,102.479,102.496
20131202080100,102.497,102.541,102.497,102.541
20131202080200,102.541,102.557,102.540,102.554
20131202080300,102.550,102.567,102.540,102.567
20131202080400,102.567,102.591,102.552,102.582
20131202080500,102.580,102.582,102.574,102.580
20131202080600,102.583,102.583,102.543,102.555
20131202080700,102.555,102.567,102.554,102.554
20131202080800,102.553,102.557,102.544,102.552
20131202080900,102.552,102.560,102.550,102.560
20131202081000,102.560,102.560,102.553,102.556
20131202081100,102.556,102.557,102.555,102.555
20131202081200,102.555,102.557,102.552,102.557
20131202081300,102.557,102.557,102.555,102.556
20131202081400,102.555,102.560,102.549,102.550
20131202081500,102.551,102.551,102.538,102.541
20131202081600,102.548,102.565,102.548,102.561
20131202081700,102.560,102.570,102.560,102.561
20131202081800,102.561,102.562,102.561,102.562
20131202081900,102.562,102.562,102.559,102.561
20131202082000,102.561,102.562,102.560,102.562
20131202082100,102.562,102.563,102.560,102.563
20131202082200,102.563,102.563,102.552,102.552
20131202082300,102.552,102.559,102.550,102.552
20131202082400,102.552,102.552,102.511,102.535
20131202082500,102.543,102.553,102.542,102.544
20131202082600,102.544,102.547,102.532,102.533
20131202082700,102.533,102.551,102.533,102.544
20131202082800,102.545,102.558,102.544,102.552
20131202082900,102.552,102.553,102.541,102.541
20131202083000,102.541,102.541,102.540,102.540
20131202083100,102.540,102.540,102.539,102.539
20131202083200,102.539,102.553,102.539,102.541
20131202083300,102.541,102.543,102.541,102.543
20131202083400,102.543,102.549,102.542,102.548
20131202083500,102.548,102.549,102.541,102.541
20131202083600,102.541,102.541,102.540,102.540
20131202083700,102.540,102.550,102.540,102.544
20131202083800,102.544,102.545,102.541,102.541
20131202083900,102.541,102.541,102.531,102.531
20131202084000,102.537,102.538,102.528,102.528
20131202084100,102.526,102.529,102.525,102.526
20131202084200,102.526,102.526,102.505,102.505
20131202084300,102.505,102.531,102.505,102.530
20131202084400,102.531,102.534,102.529,102.533
20131202084500,102.533,102.533,102.531,102.531
20131202084600,102.531,102.532,102.530,102.530
20131202084700,102.530,102.530,102.516,102.523
20131202084800,102.523,102.523,102.517,102.519
20131202084900,102.520,102.520,102.518,102.519
20131202085000,102.519,102.521,102.504,102.504
20131202085100,102.506,102.512,102.506,102.509
20131202085200,102.509,102.509,102.502,102.502
20131202085300,102.502,102.503,102.493,102.495
