20120601070000,78.374,78.377,78.372,78.374
20120601070100,78.374,78.375,78.371,78.374
20120601070200,78.373,78.375,78.372,78.374
20120601070300,78.373,78.374,78.368,78.368
20120601070400,78.368,78.372,78.360,78.362
20120601070500,78.362,78.364,78.354,78.360
20120601070600,78.361,78.363,78.355,78.355
20120601070700,78.354,78.354,78.345,78.346
20120601070800,78.346,78.348,78.346,78.348
20120601070900,78.348,78.351,78.345,78.347
20120601071000,78.347,78.348,78.341,78.345
20120601071100,78.345,78.351,78.344,78.351
20120601071200,78.351,78.364,78.351,78.361
20120601071300,78.359,78.360,78.357,78.357
20120601071400,78.357,78.377,78.357,78.377
20120601071500,78.377,78.379,78.371,78.371
20120601071600,78.371,78.371,78.369,78.369
20120601071700,78.369,78.369,78.360,78.365
20120601071800,78.365,78.370,78.363,78.364
20120601071900,78.364,78.377,78.363,78.375
20120601072000,78.375,78.379,78.374,78.374
20120601072100,78.374,78.379,78.374,78.377
20120601072200,78.377,78.377,78.376,78.377
20120601072300,78.377,78.381,78.376,78.377
20120601072400,78.377,78.377,78.375,78.377
20120601072500,78.377,78.389,78.371,78.374
20120601072600,78.374,78.380,78.370,78.372
20120601072700,78.372,78.374,78.367,78.367
20120601072800,78.367,78.368,78.362,78.362
20120601072900,78.360,78.360,78.354,78.357
20120601073000,78.357,78.357,78.356,78.356
20120601073100,78.356,78.356,78.352,78.354
20120601073200,78.354,78.358,78.352,78.353
20120601073300,78.353,78.360,78.352,78.358
20120601073400,78.358,78.361,78.355,78.360
20120601073500,78.360,78.362,78.360,78.362
20120601073600,78.362,78.362,78.360,78.360
20120601073700,78.360,78.361,78.359,78.359
20120601073800,78.359,78.359,78.356,78.356
20120601073900,78.356,78.359,78.354,78.357
20120601074000,78.357,78.357,78.355,78.355
20120601074100,78.355,78.356,78.355,78.356
20120601074200,78.356,78.358,78.356,78.358
20120601074300,78.358,78.358,78.355,78.355
20120601074400,78.355,78.356,78.352,78.355
20120601074500,78.355,78.358,78.355,78.357
20120601074600,78.357,78.361,78.357,78.361
20120601074700,78.361,78.361,78.358,78.361
20120601074800,78.361,78.367,78.360,78.367
20120601074900,78.367,78.368,78.365,78.366
20120601075000,78.366,78.366,78.362,78.362
20120601075100,78.362,78.362,78.362,78.362
20120601075200,78.362,78.362,78.362,78.362
20120601075300,78.362,78.362,78.351,78.351
20120601075400,78.351,78.354,78.345,78.345
20120601075500,78.345,78.345,78.341,78.341
20120601075600,78.341,78.345,78.341,78.342
20120601075700,78.342,78.345,78.341,78.344
20120601075800,78.344,78.348,78.343,78.347
20120601075900,78.347,78.361,78.347,78.361
