20090302070000,97.70,97.78,97.70,97.75
20090302070100,97.75,97.76,97.73,97.73
20090302070200,97.74,97.74,97.73,97.74
20090302070300,97.72,97.74,97.72,97.73
20090302070400,97.73,97.74,97.73,97.73
20090302070500,97.73,97.74,97.73,97.73
20090302070600,97.74,97.74,97.73,97.73
20090302070700,97.73,97.74,97.73,97.73
20090302070800,97.73,97.73,97.69,97.70
20090302070900,97.70,97.71,97.70,97.70
20090302071000,97.70,97.70,97.69,97.69
20090302071100,97.69,97.70,97.66,97.68
20090302071200,97.69,97.69,97.66,97.66
20090302071300,97.66,97.67,97.66,97.66
20090302071400,97.66,97.67,97.66,97.67
20090302071500,97.66,97.67,97.66,97.66
20090302071600,97.66,97.68,97.63,97.63
20090302071700,97.64,97.65,97.64,97.64
20090302071800,97.64,97.64,97.63,97.64
20090302071900,97.64,97.64,97.63,97.64
20090302072000,97.64,97.64,97.64,97.64
20090302072100,97.64,97.64,97.62,97.62
20090302072200,97.62,97.63,97.62,97.63
20090302072300,97.62,97.64,97.62,97.63
20090302072400,97.63,97.64,97.63,97.63
20090302072500,97.63,97.63,97.62,97.62
20090302072600,97.62,97.63,97.62,97.62
20090302072700,97.63,97.63,97.62,97.62
20090302072800,97.62,97.63,97.62,97.62
20090302072900,97.62,97.63,97.62,97.62
20090302073000,97.62,97.63,97.62,97.62
20090302073100,97.62,97.64,97.62,97.63
20090302073200,97.63,97.70,97.63,97.68
20090302073300,97.68,97.68,97.65,97.66
20090302073400,97.66,97.67,97.65,97.66
20090302073500,97.66,97.67,97.66,97.66
20090302073600,97.66,97.69,97.66,97.67
20090302073700,97.67,97.69,97.67,97.69
20090302073800,97.69,97.70,97.69,97.69
20090302073900,97.69,97.69,97.68,97.68
20090302074000,97.69,97.69,97.68,97.68
20090302074100,97.68,97.69,97.68,97.68
20090302074200,97.68,97.69,97.68,97.68
20090302074300,97.68,97.68,97.68,97.68
20090302074400,97.68,97.68,97.67,97.68
20090302074500,97.68,97.69,97.67,97.67
20090302074600,97.67,97.70,97.67,97.69
20090302074700,97.69,97.71,97.67,97.70
20090302074800,97.70,97.71,97.70,97.70
20090302074900,97.71,97.72,97.69,97.69
20090302075000,97.69,97.71,97.69,97.71
20090302075100,97.73,97.74,97.70,97.70
20090302075200,97.70,97.71,97.70,97.70
20090302075300,97.70,97.70,97.65,97.65
20090302075400,97.65,97.67,97.63,97.67
20090302075500,97.67,97.68,97.63,97.67
20090302075600,97.67,97.70,97.67,97.70
20090302075700,97.70,97.70,97.66,97.66
20090302075800,97.67,97.67,97.66,97.67
20090302075900,97.67,97.67,97.65,97.66
20090302080000,97.66,97.67,97.64,97.65
20090302080100,97.65,97.65,97.63,97.63
20090302080200,97.62,97.62,97.58,97.59
20090302080300,97.58,97.59,97.53,97.54
20090302080400,97.53,97.54,97.51,97.53
20090302080500,97.52,97.53,97.50,97.53
20090302080600,97.53,97.53,97.52,97.53
20090302080700,97.53,97.53,97.52,97.53
20090302080800,97.52,97.55,97.51,97.51
20090302080900,97.51,97.54,97.50,97.54
20090302081000,97.54,97.54,97.50,97.52
20090302081100,97.52,97.53,97.51,97.53
20090302081200,97.53,97.54,97.53,97.54
20090302081300,97.54,97.54,97.53,97.53
20090302081400,97.53,97.54,97.52,97.52
20090302081500,97.52,97.53,97.45,97.46
20090302081600,97.46,97.46,97.40,97.42
20090302081700,97.42,97.43,97.42,97.43
20090302081800,97.43,97.43,97.42,97.42
20090302081900,97.42,97.43,97.40,97.42
20090302082000,97.42,97.43,97.41,97.41
20090302082100,97.41,97.42,97.37,97.37
20090302082200,97.37,97.38,97.36,97.36
20090302082300,97.35,97.35,97.22,97.23
20090302082400,97.23,97.26,97.22,97.25
20090302082500,97.25,97.27,97.24,97.27
20090302082600,97.27,97.27,97.25,97.27
20090302082700,97.27,97.33,97.26,97.32
20090302082800,97.32,97.33,97.29,97.31
20090302082900,97.31,97.33,97.28,97.29
20090302083000,97.29,97.29,97.20,97.21
20090302083100,97.21,97.24,97.21,97.22
20090302083200,97.22,97.25,97.22,97.25
20090302083300,97.26,97.28,97.24,97.28
20090302083400,97.28,97.30,97.27,97.27
20090302083500,97.27,97.27,97.25,97.26
20090302083600,97.26,97.31,97.26,97.31
20090302083700,97.31,97.37,97.31,97.36
20090302083800,97.36,97.36,97.32,97.33
20090302083900,97.33,97.36,97.32,97.36
20090302084000,97.36,97.41,97.35,97.38
20090302084100,97.37,97.37,97.34,97.35
20090302084200,97.36,97.36,97.28,97.29
20090302084300,97.29,97.29,97.22,97.24
20090302084400,97.24,97.25,97.17,97.20
20090302084500,97.20,97.23,97.19,97.20
20090302084600,97.20,97.21,97.19,97.20
