20100201070000,89.873,89.986,89.868,89.986
20100201070100,89.962,90.047,89.962,90.022
20100201070200,90.022,90.061,90.014,90.050
20100201070300,90.050,90.081,90.050,90.078
20100201070400,90.099,90.129,90.074,90.118
20100201070500,90.118,90.129,90.096,90.129
20100201070600,90.129,90.161,90.124,90.151
20100201070700,90.151,90.190,90.151,90.170
20100201070800,90.181,90.214,90.176,90.176
20100201070900,90.181,90.241,90.181,90.224
20100201071000,90.233,90.243,90.198,90.228
20100201071100,90.228,90.294,90.222,90.280
20100201071200,90.280,90.284,90.260,90.266
20100201071300,90.266,90.267,90.213,90.244
20100201071400,90.244,90.244,90.190,90.200
20100201071500,90.200,90.200,90.200,90.200
20100201071600,90.200,90.206,90.200,90.200
20100201071700,90.200,90.200,90.154,90.192
20100201071800,90.193,90.235,90.156,90.160
20100201071900,90.160,90.161,90.141,90.146
20100201072000,90.146,90.146,90.126,90.139
20100201072100,90.139,90.140,90.119,90.129
20100201072200,90.129,90.131,90.088,90.096
20100201072300,90.096,90.142,90.094,90.129
20100201072400,90.129,90.129,90.105,90.126
20100201072500,90.126,90.128,90.124,90.124
20100201072600,90.124,90.134,90.124,90.134
20100201072700,90.134,90.135,90.133,90.134
20100201072800,90.134,90.137,90.129,90.135
20100201072900,90.135,90.137,90.135,90.137
20100201073000,90.137,90.141,90.133,90.135
20100201073100,90.135,90.158,90.133,90.158
20100201073200,90.158,90.178,90.143,90.178
20100201073300,90.178,90.178,90.161,90.177
20100201073400,90.177,90.200,90.177,90.200
20100201073500,90.203,90.209,90.164,90.164
20100201073600,90.156,90.161,90.138,90.138
20100201073700,90.138,90.153,90.134,90.153
20100201073800,90.153,90.171,90.153,90.169
20100201073900,90.169,90.183,90.169,90.176
20100201074000,90.176,90.176,90.176,90.176
20100201074100,90.176,90.176,90.169,90.176
20100201074200,90.176,90.176,90.165,90.175
20100201074300,90.175,90.184,90.175,90.184
20100201074400,90.181,90.185,90.181,90.185
20100201074500,90.185,90.221,90.183,90.217
20100201074600,90.220,90.253,90.203,90.245
20100201074700,90.248,90.249,90.212,90.219
20100201074800,90.223,90.231,90.223,90.224
20100201074900,90.225,90.231,90.217,90.217
20100201075000,90.217,90.251,90.217,90.247
20100201075100,90.247,90.267,90.246,90.254
20100201075200,90.254,90.259,90.252,90.259
