20140203070000,101.995,102.001,101.950,101.957
20140203070100,101.957,101.971,101.957,101.960
20140203070200,101.960,101.999,101.951,101.990
20140203070300,101.990,102.025,101.989,102.006
20140203070400,102.006,102.026,101.996,102.026
20140203070500,102.027,102.050,102.023,102.046
20140203070600,102.046,102.070,102.046,102.069
20140203070700,102.069,102.125,102.069,102.118
20140203070800,102.118,102.130,102.116,102.129
20140203070900,102.129,102.129,102.093,102.097
20140203071000,102.095,102.123,102.094,102.122
20140203071100,102.122,102.124,102.112,102.113
20140203071200,102.114,102.125,102.114,102.125
20140203071300,102.125,102.126,102.119,102.121
20140203071400,102.121,102.121,102.120,102.120
20140203071500,102.120,102.120,102.107,102.118
20140203071600,102.118,102.119,102.110,102.115
20140203071700,102.115,102.115,102.109,102.109
20140203071800,102.109,102.109,102.091,102.108
20140203071900,102.105,102.107,102.102,102.104
20140203072000,102.104,102.106,102.104,102.105
20140203072100,102.105,102.105,102.097,102.102
20140203072200,102.102,102.105,102.091,102.094
20140203072300,102.094,102.109,102.094,102.106
20140203072400,102.106,102.114,102.105,102.109
20140203072500,102.109,102.116,102.108,102.113
20140203072600,102.113,102.121,102.112,102.120
20140203072700,102.120,102.126,102.120,102.125
20140203072800,102.125,102.151,102.116,102.143
20140203072900,102.137,102.157,102.135,102.152
20140203073000,102.157,102.175,102.144,102.165
20140203073100,102.165,102.171,102.158,102.160
20140203073200,102.159,102.169,102.159,102.162
20140203073300,102.162,102.170,102.162,102.165
20140203073400,102.165,102.168,102.159,102.159
20140203073500,102.159,102.160,102.130,102.133
20140203073600,102.133,102.166,102.132,102.150
20140203073700,102.150,102.159,102.144,102.146
20140203073800,102.146,102.154,102.142,102.146
20140203073900,102.146,102.156,102.142,102.144
20140203074000,102.144,102.155,102.137,102.138
20140203074100,102.138,102.138,102.136,102.136
20140203074200,102.136,102.145,102.135,102.135
20140203074300,102.135,102.153,102.135,102.151
20140203074400,102.152,102.152,102.139,102.141
20140203074500,102.141,102.153,102.126,102.134
20140203074600,102.134,102.146,102.095,102.099
20140203074700,102.099,102.106,102.092,102.098
20140203074800,102.098,102.125,102.096,102.110
20140203074900,102.107,102.124,102.106,102.114
20140203075000,102.114,102.130,102.103,102.117
20140203075100,102.117,102.125,102.094,102.116
20140203075200,102.116,102.119,102.106,102.119
20140203075300,102.108,102.119,102.106,102.118
20140203075400,102.118,102.125,102.110,102.125
20140203075500,102.125,102.127,102.107,102.108
20140203075600,102.108,102.125,102.108,102.123
20140203075700,102.123,102.128,102.107,102.121
20140203075800,102.124,102.130,102.115,102.130
20140203075900,102.130,102.143,102.114,102.143
20140203080000,102.144,102.152,102.139,102.150
20140203080100,102.150,102.157,102.147,102.153
20140203080200,102.153,102.185,102.153,102.178
20140203080300,102.178,102.185,102.165,102.183
20140203080400,102.183,102.191,102.175,102.181
20140203080500,102.181,102.188,102.178,102.187
20140203080600,102.187,102.187,102.177,102.185
20140203080700,102.186,102.192,102.168,102.182
20140203080800,102.185,102.193,102.179,102.181
20140203080900,102.181,102.192,102.179,102.187
20140203081000,102.187,102.188,102.173,102.174
20140203081100,102.174,102.179,102.173,102.179
20140203081200,102.179,102.179,102.156,102.156
20140203081300,102.156,102.159,102.156,102.159
20140203081400,102.160,102.174,102.158,102.172
20140203081500,102.172,102.173,102.163,102.165
20140203081600,102.165,102.172,102.164,102.171
20140203081700,102.171,102.179,102.171,102.175
20140203081800,102.175,102.175,102.167,102.167
20140203081900,102.167,102.167,102.163,102.165
20140203082000,102.165,102.165,102.163,102.165
20140203082100,102.165,102.166,102.164,102.164
20140203082200,102.164,102.194,102.164,102.188
20140203082300,102.188,102.188,102.183,102.186
20140203082400,102.186,102.192,102.185,102.187
20140203082500,102.187,102.209,102.186,102.203
20140203082600,102.203,102.207,102.202,102.202
20140203082700,102.202,102.211,102.197,102.211
20140203082800,102.212,102.213,102.211,102.212
20140203082900,102.212,102.212,102.198,102.201
20140203083000,102.201,102.224,102.201,102.213
20140203083100,102.213,102.222,102.211,102.213
20140203083200,102.213,102.213,102.196,102.202
20140203083300,102.202,102.205,102.202,102.203
20140203083400,102.203,102.205,102.200,102.203
20140203083500,102.203,102.204,102.191,102.194
20140203083600,102.194,102.213,102.194,102.213
20140203083700,102.213,102.213,102.209,102.212
20140203083800,102.212,102.212,102.210,102.211
20140203083900,102.211,102.212,102.209,102.209
20140203084000,102.210,102.213,102.210,102.211
20140203084100,102.211,102.212,102.207,102.212
20140203084200,102.212,102.212,102.202,102.202
20140203084300,102.201,102.204,102.193,102.194
20140203084400,102.194,102.203,102.194,102.196
20140203084500,102.196,102.200,102.194,102.197
20140203084600,102.197,102.199,102.196,102.197
20140203084700,102.197,102.203,102.197,102.201
20140203084800,102.201,102.202,102.185,102.185
20140203084900,102.189,102.195,102.160,102.161
20140203085000,102.161,102.174,102.161,102.170
20140203085100,102.170,102.173,102.165,102.167
20140203085200,102.167,102.170,102.167,102.168
20140203085300,102.168,102.183,102.167,102.181
20140203085400,102.181,102.200,102.180,102.197
20140203085500,102.197,102.198,102.182,102.193
20140203085600,102.198,102.215,102.194,102.215
20140203085700,102.215,102.216,102.202,102.202
20140203085800,102.202,102.212,102.201,102.210
20140203085900,102.210,102.243,102.210,102.243
20140203090000,102.242,102.265,102.221,102.251
20140203090100,102.251,102.270,102.222,102.269
20140203090200,102.269,102.285,102.242,102.271
20140203090300,102.271,102.301,102.271,102.300
20140203090400,102.305,102.305,102.282,102.300
20140203090500,102.299,102.326,102.299,102.302
20140203090600,102.302,102.323,102.295,102.295
20140203090700,102.290,102.303,102.283,102.295
20140203090800,102.294,102.303,102.289,102.292
20140203090900,102.292,102.301,102.262,102.270
20140203091000,102.270,102.281,102.263,102.269
20140203091100,102.269,102.284,102.263,102.282
20140203091200,102.284,102.307,102.279,102.290
20140203091300,102.293,102.328,102.293,102.323
20140203091400,102.323,102.326,102.308,102.312
20140203091500,102.313,102.325,102.303,102.325
20140203091600,102.324,102.335,102.310,102.335
20140203091700,102.335,102.346,102.334,102.344
20140203091800,102.343,102.354,102.322,102.324
20140203091900,102.324,102.334,102.318,102.334
20140203092000,102.337,102.344,102.316,102.318
20140203092100,102.318,102.321,102.312,102.314
20140203092200,102.314,102.314,102.292,102.293
20140203092300,102.293,102.297,102.279,102.291
20140203092400,102.293,102.313,102.290,102.302
20140203092500,102.302,102.320,102.299,102.317
20140203092600,102.317,102.330,102.312,102.314
20140203092700,102.314,102.319,102.291,102.296
20140203092800,102.296,102.298,102.286,102.286
20140203092900,102.286,102.298,102.284,102.284
20140203093000,102.284,102.291,102.272,102.290
20140203093100,102.292,102.310,102.286,102.305
20140203093200,102.304,102.310,102.297,102.304
20140203093300,102.309,102.326,102.304,102.314
20140203093400,102.314,102.334,102.314,102.334
20140203093500,102.334,102.345,102.332,102.333
20140203093600,102.334,102.334,102.322,102.323
20140203093700,102.323,102.323,102.314,102.321
20140203093800,102.321,102.322,102.316,102.318
20140203093900,102.318,102.322,102.318,102.319
20140203094000,102.318,102.318,102.290,102.299
20140203094100,102.300,102.300,102.279,102.280
20140203094200,102.280,102.300,102.279,102.295
20140203094300,102.297,102.302,102.263,102.273
20140203094400,102.268,102.273,102.249,102.254
20140203094500,102.254,102.265,102.248,102.253
20140203094600,102.251,102.271,102.239,102.268
20140203094700,102.267,102.267,102.227,102.241
20140203094800,102.241,102.241,102.215,102.230
20140203094900,102.230,102.233,102.212,102.217
20140203095000,102.218,102.258,102.218,102.250
20140203095100,102.249,102.264,102.249,102.262
20140203095200,102.261,102.271,102.261,102.270
20140203095300,102.270,102.284,102.270,102.279
20140203095400,102.277,102.280,102.256,102.260
20140203095500,102.254,102.263,102.248,102.261
20140203095600,102.262,102.306,102.258,102.292
20140203095700,102.291,102.313,102.285,102.301
20140203095800,102.300,102.304,102.277,102.278
20140203095900,102.279,102.285,102.263,102.279
20140203100000,102.279,102.301,102.274,102.293
20140203100100,102.292,102.292,102.258,102.260
20140203100200,102.260,102.300,102.256,102.291
20140203100300,102.293,102.312,102.287,102.301
20140203100400,102.301,102.301,102.268,102.272
20140203100500,102.272,102.276,102.254,102.262
20140203100600,102.262,102.268,102.253,102.256
20140203100700,102.256,102.298,102.255,102.291
20140203100800,102.291,102.291,102.267,102.270
20140203100900,102.270,102.271,102.259,102.264
20140203101000,102.264,102.264,102.243,102.253
20140203101100,102.253,102.256,102.243,102.247
20140203101200,102.246,102.269,102.246,102.269
20140203101300,102.269,102.294,102.269,102.273
20140203101400,102.274,102.278,102.259,102.259
20140203101500,102.259,102.271,102.242,102.255
20140203101600,102.257,102.263,102.254,102.262
20140203101700,102.262,102.262,102.251,102.251
20140203101800,102.251,102.251,102.210,102.212
20140203101900,102.212,102.221,102.193,102.212
20140203102000,102.212,102.215,102.200,102.209
20140203102100,102.210,102.224,102.209,102.222
20140203102200,102.222,102.224,102.218,102.220
20140203102300,102.220,102.259,102.219,102.254
20140203102400,102.253,102.259,102.247,102.257
20140203102500,102.257,102.257,102.241,102.249
20140203102600,102.249,102.257,102.241,102.249
20140203102700,102.250,102.257,102.235,102.257
20140203102800,102.257,102.259,102.250,102.251
20140203102900,102.251,102.263,102.250,102.262
20140203103000,102.262,102.303,102.255,102.296
20140203103100,102.296,102.342,102.295,102.337
20140203103200,102.335,102.349,102.335,102.342
20140203103300,102.339,102.341,102.327,102.330
20140203103400,102.330,102.343,102.330,102.338
20140203103500,102.338,102.341,102.332,102.333
20140203103600,102.333,102.333,102.311,102.311
20140203103700,102.311,102.324,102.309,102.314
20140203103800,102.314,102.314,102.283,102.294
20140203103900,102.294,102.303,102.281,102.302
20140203104000,102.303,102.313,102.285,102.285
20140203104100,102.285,102.296,102.263,102.271
20140203104200,102.272,102.272,102.237,102.247
20140203104300,102.245,102.272,102.245,102.268
20140203104400,102.267,102.268,102.233,102.250
20140203104500,102.251,102.256,102.240,102.254
20140203104600,102.254,102.266,102.242,102.265
20140203104700,102.265,102.297,102.259,102.290
20140203104800,102.288,102.288,102.259,102.261
20140203104900,102.260,102.261,102.253,102.258
20140203105000,102.258,102.259,102.229,102.230
20140203105100,102.230,102.252,102.230,102.252
20140203105200,102.252,102.254,102.230,102.230
20140203105300,102.230,102.242,102.223,102.241
20140203105400,102.241,102.257,102.239,102.239
20140203105500,102.239,102.239,102.199,102.200
20140203105600,102.199,102.219,102.199,102.218
20140203105700,102.221,102.230,102.209,102.215
20140203105800,102.214,102.251,102.200,102.237
20140203105900,102.239,102.266,102.231,102.263
20140203110000,102.261,102.261,102.224,102.227
20140203110100,102.227,102.263,102.222,102.258
20140203110200,102.258,102.271,102.258,102.269
20140203110300,102.269,102.280,102.258,102.278
20140203110400,102.279,102.281,102.268,102.274
20140203110500,102.274,102.283,102.262,102.263
20140203110600,102.261,102.261,102.242,102.249
20140203110700,102.249,102.253,102.244,102.253
20140203110800,102.253,102.283,102.250,102.280
20140203110900,102.280,102.295,102.279,102.293
20140203111000,102.303,102.320,102.301,102.306
20140203111100,102.305,102.343,102.305,102.339
20140203111200,102.336,102.337,102.313,102.324
20140203111300,102.324,102.335,102.318,102.332
20140203111400,102.332,102.344,102.329,102.341
20140203111500,102.342,102.342,102.328,102.331
20140203111600,102.331,102.331,102.317,102.328
20140203111700,102.327,102.335,102.325,102.326
20140203111800,102.326,102.326,102.310,102.311
20140203111900,102.311,102.332,102.311,102.331
20140203112000,102.331,102.334,102.325,102.325
20140203112100,102.325,102.332,102.314,102.315
20140203112200,102.315,102.316,102.305,102.305
20140203112300,102.305,102.305,102.280,102.280
20140203112400,102.280,102.295,102.275,102.295
20140203112500,102.295,102.301,102.292,102.292
20140203112600,102.292,102.292,102.271,102.273
20140203112700,102.273,102.305,102.273,102.294
20140203112800,102.293,102.295,102.285,102.295
20140203112900,102.295,102.318,102.295,102.317
20140203113000,102.317,102.341,102.312,102.327
20140203113100,102.327,102.345,102.322,102.344
20140203113200,102.344,102.346,102.323,102.323
20140203113300,102.323,102.325,102.319,102.323
20140203113400,102.323,102.323,102.305,102.305
20140203113500,102.305,102.314,102.294,102.311
20140203113600,102.311,102.332,102.311,102.331
20140203113700,102.331,102.343,102.325,102.343
20140203113800,102.343,102.387,102.343,102.387
20140203113900,102.388,102.398,102.376,102.376
20140203114000,102.376,102.383,102.372,102.376
20140203114100,102.376,102.384,102.363,102.371
20140203114200,102.371,102.378,102.366,102.366
20140203114300,102.366,102.376,102.358,102.372
20140203114400,102.372,102.381,102.368,102.371
20140203114500,102.370,102.378,102.355,102.378
20140203114600,102.378,102.386,102.371,102.371
20140203114700,102.371,102.371,102.352,102.352
20140203114800,102.354,102.354,102.343,102.351
20140203114900,102.351,102.377,102.351,102.372
20140203115000,102.372,102.372,102.353,102.355
20140203115100,102.355,102.381,102.355,102.377
20140203115200,102.378,102.390,102.375,102.383
20140203115300,102.383,102.396,102.383,102.386
20140203115400,102.384,102.386,102.375,102.378
20140203115500,102.378,102.384,102.377,102.379
20140203115600,102.379,102.388,102.375,102.388
20140203115700,102.388,102.397,102.386,102.396
20140203115800,102.396,102.408,102.375,102.375
20140203115900,102.375,102.398,102.368,102.378
20140203120000,102.376,102.387,102.372,102.382
20140203120100,102.382,102.387,102.382,102.386
20140203120200,102.386,102.387,102.386,102.387
20140203120300,102.387,102.390,102.386,102.387
20140203120400,102.388,102.397,102.387,102.396
20140203120500,102.397,102.398,102.387,102.395
20140203120600,102.394,102.396,102.387,102.387
20140203120700,102.387,102.398,102.375,102.376
20140203120800,102.376,102.387,102.370,102.377
20140203120900,102.377,102.388,102.376,102.388
20140203121000,102.388,102.388,102.377,102.378
20140203121100,102.378,102.379,102.358,102.365
20140203121200,102.365,102.372,102.354,102.354
20140203121300,102.354,102.366,102.347,102.365
20140203121400,102.365,102.367,102.346,102.354
20140203121500,102.354,102.355,102.352,102.352
20140203121600,102.352,102.362,102.341,102.352
20140203121700,102.352,102.368,102.352,102.363
20140203121800,102.363,102.371,102.355,102.362
20140203121900,102.362,102.362,102.347,102.355
20140203122000,102.355,102.366,102.348,102.361
20140203122100,102.361,102.375,102.352,102.367
20140203122200,102.367,102.372,102.365,102.367
20140203122300,102.367,102.367,102.344,102.357
20140203122400,102.357,102.367,102.357,102.365
20140203122500,102.365,102.369,102.357,102.358
20140203122600,102.358,102.358,102.351,102.353
20140203122700,102.349,102.352,102.324,102.325
20140203122800,102.326,102.326,102.310,102.315
20140203122900,102.315,102.335,102.314,102.335
20140203123000,102.345,102.345,102.302,102.302
20140203123100,102.302,102.306,102.285,102.295
20140203123200,102.296,102.318,102.295,102.303
20140203123300,102.303,102.311,102.301,102.305
20140203123400,102.306,102.313,102.301,102.313
20140203123500,102.313,102.325,102.313,102.316
20140203123600,102.316,102.317,102.275,102.285
20140203123700,102.285,102.305,102.285,102.302
20140203123800,102.302,102.314,102.300,102.311
20140203123900,102.311,102.312,102.290,102.311
20140203124000,102.311,102.312,102.283,102.291
20140203124100,102.291,102.310,102.283,102.302
20140203124200,102.300,102.313,102.300,102.312
20140203124300,102.312,102.312,102.292,102.295
20140203124400,102.295,102.306,102.273,102.283
20140203124500,102.280,102.296,102.279,102.294
20140203124600,102.294,102.331,102.294,102.314
20140203124700,102.314,102.341,102.314,102.333
20140203124800,102.332,102.332,102.314,102.326
20140203124900,102.326,102.341,102.326,102.336
20140203125000,102.336,102.336,102.313,102.314
20140203125100,102.314,102.327,102.314,102.327
20140203125200,102.326,102.342,102.310,102.332
20140203125300,102.332,102.344,102.321,102.337
20140203125400,102.337,102.337,102.323,102.328
20140203125500,102.328,102.342,102.327,102.340
20140203125600,102.340,102.343,102.334,102.343
20140203125700,102.343,102.353,102.334,102.334
20140203125800,102.334,102.365,102.334,102.353
20140203125900,102.355,102.383,102.350,102.366
20140203130000,102.363,102.367,102.358,102.361
20140203130100,102.361,102.369,102.360,102.360
20140203130200,102.360,102.367,102.355,102.367
20140203130300,102.367,102.374,102.359,102.370
20140203130400,102.371,102.385,102.369,102.372
20140203130500,102.372,102.396,102.372,102.386
20140203130600,102.387,102.388,102.376,102.376
20140203130700,102.376,102.376,102.360,102.363
20140203130800,102.359,102.364,102.355,102.356
20140203130900,102.356,102.356,102.327,102.327
20140203131000,102.327,102.347,102.326,102.326
20140203131100,102.325,102.348,102.325,102.346
20140203131200,102.346,102.348,102.346,102.347
20140203131300,102.347,102.356,102.339,102.343
20140203131400,102.342,102.344,102.327,102.334
20140203131500,102.334,102.339,102.323,102.339
20140203131600,102.338,102.367,102.338,102.367
20140203131700,102.368,102.368,102.355,102.368
20140203131800,102.368,102.371,102.362,102.368
20140203131900,102.366,102.367,102.356,102.357
20140203132000,102.358,102.369,102.358,102.362
20140203132100,102.362,102.370,102.357,102.365
20140203132200,102.365,102.372,102.365,102.370
20140203132300,102.370,102.390,102.370,102.387
20140203132400,102.387,102.389,102.374,102.374
20140203132500,102.374,102.376,102.355,102.355
20140203132600,102.355,102.358,102.353,102.354
20140203132700,102.354,102.378,102.352,102.367
20140203132800,102.367,102.367,102.347,102.355
20140203132900,102.355,102.367,102.355,102.355
20140203133000,102.355,102.357,102.345,102.354
20140203133100,102.354,102.356,102.345,102.346
20140203133200,102.345,102.346,102.324,102.343
20140203133300,102.344,102.345,102.334,102.334
20140203133400,102.334,102.345,102.334,102.345
20140203133500,102.345,102.350,102.340,102.346
20140203133600,102.346,102.346,102.338,102.338
20140203133700,102.338,102.344,102.338,102.343
20140203133800,102.343,102.344,102.342,102.343
20140203133900,102.343,102.371,102.343,102.370
20140203134000,102.370,102.386,102.367,102.367
20140203134100,102.368,102.376,102.361,102.365
20140203134200,102.365,102.376,102.365,102.376
20140203134300,102.376,102.376,102.358,102.368
20140203134400,102.368,102.368,102.360,102.368
20140203134500,102.368,102.371,102.343,102.345
20140203134600,102.345,102.346,102.337,102.342
20140203134700,102.342,102.358,102.342,102.354
20140203134800,102.354,102.374,102.354,102.354
20140203134900,102.354,102.365,102.354,102.357
20140203135000,102.357,102.358,102.338,102.348
20140203135100,102.349,102.349,102.345,102.345
20140203135200,102.345,102.365,102.345,102.365
20140203135300,102.359,102.371,102.358,102.366
20140203135400,102.366,102.366,102.356,102.356
20140203135500,102.356,102.357,102.356,102.357
